# Cleaned mesh
36864 0
# Vertices
-0.0150926 -0.0370129 0.0108691
-0.0431138 -0.00728601 -0.048197
-0.0903552 -0.165061 -0.145948
0.0779328 0.12702 -0.053857
0.117819 -0.0630274 0.15194
-0.195702 0.0794463 0.0145213
-0.044452 -0.0960477 0.0898098
0.153207 0.0680148 0.00772873
0.158616 -0.180964 0.0441761
-0.16347 0.0112737 0.105709
-0.0586757 -0.144406 0.144089
-0.115153 0.129108 -0.0240153
-0.148525 -0.0823678 0.0793835
0.0321365 -0.12524 0.0337361
0.0966749 -0.18099 0.120063
0.16434 -0.133084 -0.0105778
-0.0831877 0.000380069 0.106562
0.0410774 -0.142092 0.0207997
-0.0895537 -0.0003407 -0.0509937
0.0157073 0.172283 -0.0763329
0.0295029 0.119351 -0.179535
-0.0157447 -0.0792935 0.19373
0.0227761 0.170229 -0.0208741
-0.176425 -0.079834 -0.194983
0.173385 0.108811 0.0454518
0.0577318 0.00602181 0.129235
0.14402 -0.085507 -0.115139
-0.180812 0.0679649 -0.0718238
-0.164251 0.00117429 -0.143959
0.0220361 0.163896 0.110029
-0.00573306 0.0100864 -0.124043
0.112185 -0.00602256 0.0859854
0.108181 -0.196279 0.0273816
0.129949 -0.0870947 -0.0959793
-0.0166188 0.187028 0.114876
-0.0991501 -0.058261 0.149412
0.0928133 0.105962 0.102713
0.0955393 -0.0301485 0.152268
-0.137873 -0.00923923 -0.128658
0.0620286 0.0850145 -0.0927094
0.0834085 0.0145599 -0.197595
0.0946022 0.0758101 -0.00939715
-0.109326 0.122927 0.156465
-0.0374916 0.0348332 0.0369036
-0.000866145 0.127659 0.136192
-0.136574 -0.162011 0.0215242
-0.0791387 -0.023911 -0.15416
-0.141023 -0.109226 -0.183314
0.0276529 -0.0269586 -0.0990187
-0.138606 0.165565 -0.189135
0.155964 -0.0841409 0.0801828
0.162573 -0.162841 -0.0667553
-0.0288671 0.00816445 -0.0730293
-0.0320603 -0.190845 -0.164703
0.0109519 0.00234362 -0.171698
-0.0735209 -0.04403 -0.016807
0.127744 0.105397 -0.121519
0.130691 0.171711 -0.17567
-0.12286 -0.099721 0.160076
-0.141975 0.127466 0.107635
0.195766 0.0319999 0.166291
0.192125 0.156127 -0.107348
0.182181 0.134421 -0.0329987
-0.133632 0.0613816 -0.120814
-0.0460275 0.038776 0.176145
0.177817 0.177569 -0.125757
-0.0720691 0.157016 -0.190738
-0.077019 0.0391014 -0.134763
0.172016 0.00216749 0.0891447
-0.0633676 -0.113431 -0.179957
-0.197031 -0.0116452 0.00613065
0.162449 -0.0964894 0.105434
0.0391821 -0.107637 0.0667231
-0.126525 -0.0675728 0.0504879
-0.0607015 0.195709 -0.0772847
0.156031 -0.0380834 -0.137012
0.126214 0.180498 0.115782
0.124211 -0.123259 -0.151587
0.090404 0.0546294 0.141747
0.128128 -0.1851 0.0197849
0.151307 0.112473 0.186439
-0.0239055 -0.177329 0.0573161
0.184498 0.0391043 -0.118713
0.105526 -0.183547 -0.156658
0.181647 0.182198 -0.144643
0.157779 0.177082 0.194407
-0.124376 0.0982336 -0.0623104
0.176994 -0.08809 0.0188702
-0.0551139 0.131702 -0.0156966
-0.176465 0.176781 0.117197
0.0505875 0.0902774 0.151037
0.0216029 -0.103636 -0.133489
-0.0251468 0.0957666 0.0884731
0.110891 -0.148784 -0.119256
-0.0376403 0.183359 0.184218
-0.0652897 -0.109635 -0.160621
0.0306906 -0.0500727 0.11897
-0.141538 -0.0412335 -0.199561
0.176488 0.0806551 0.188157
-0.00789776 -0.0305019 -0.0378269
-0.0909424 -0.163538 0.0956914
-0.0307404 0.157045 0.0370064
-0.11887 -1.65701e-05 0.180223
0.0115981 -0.0388327 0.162663
-0.053426 0.00803193 -0.0789353
-0.0467097 -0.12868 -0.15599
0.173781 -0.0314848 -0.0638834
0.0972403 0.0523157 -0.000326738
0.120949 -0.185635 0.0497684
-0.132614 0.039048 0.0978334
0.0704327 -0.0304755 0.0220294
0.124719 0.057425 -0.00205888
-0.184552 -0.133484 0.0677017
-0.184507 -0.0439849 0.178128
0.0371527 0.103941 -0.0331324
-0.191373 0.114236 0.14538
0.163649 0.112453 -0.0171822
-0.0481342 0.195587 0.137929
0.0997786 0.189337 0.0084347
-0.0664015 -0.184756 -0.0574257
0.0505679 -0.025371 -0.0754104
0.0135154 -0.147066 -0.0699298
-0.0680601 0.0661171 -0.0450476
-0.0783421 -0.105719 -0.136061
-0.0381752 0.189151 -0.165717
0.0993876 0.02686 -0.0636991
0.0642918 -0.0487573 0.171601
-0.0240019 -0.169914 -0.014199
-0.144884 0.00891459 -0.156162
-0.0164024 -0.153392 0.0745194
0.0833966 0.184866 0.169978
0.15085 -0.052138 -0.0548937
0.146507 -0.117591 -0.0503276
-0.139349 -0.0655298 0.0161629
0.00037089 -0.00818299 -0.140209
-0.183738 -0.150743 -0.195787
-0.104053 0.0869756 -0.0132669
0.127161 0.159506 0.0764406
-0.0236187 -0.12209 -0.0626736
0.192043 -0.182495 0.0112378
-0.0437113 -0.0995784 -0.0493127
-0.0435192 0.102897 0.0916332
0.0386944 0.043431 -0.113523
-0.190264 0.0740384 0.0816779
0.104304 0.0527383 -0.190034
0.0142751 -0.00142065 -0.160039
0.155571 0.0250663 -0.153819
-0.0470144 0.0887238 -0.167758
0.0926557 0.192246 -0.0233185
0.164852 -0.0199064 0.0629564
-0.0582025 0.054914 0.173494
-0.0659649 -0.114262 0.162408
0.172735 -0.112503 -0.0495365
-0.144136 -0.1526 -0.00161371
0.0445585 -0.124269 -0.0382203
-0.10057 -0.127742 0.136824
-0.0214534 -0.0820808 0.0822555
0.116377 -0.103629 -0.154635
0.0861353 0.11915 -0.0204863
-0.0114334 0.100803 0.134715
0.120161 0.156722 -0.0128691
-0.12185 0.129383 -0.0440922
0.0848164 -0.128911 0.19397
0.0900442 -0.0344961 0.0633079
0.103369 -0.0770143 -0.14436
-0.157041 0.018949 0.0690781
0.0528569 -0.102904 -0.0439697
0.0492355 -0.0891818 0.0249433
-0.0918611 -0.0847108 0.177033
0.0373396 0.149579 -0.119861
0.068135 -0.128992 0.109514
0.135279 -0.123647 0.034583
-0.167057 -0.0052482 -0.0377341
0.111398 -0.174284 0.0111709
0.130416 -0.193922 0.159413
0.0689334 0.142698 0.169907
0.117974 0.137186 0.0176422
-0.199197 0.103041 -0.145991
-0.194144 0.191685 0.154262
-0.0710586 -0.025661 -0.0725565
0.00118682 -0.159258 -0.100088
-0.0726521 0.0481956 -0.0460564
0.156218 0.0113719 0.107338
-0.0553262 0.136729 -0.0305535
-0.00669755 0.1755 -0.114848
-0.0626099 0.0303433 0.0933873
-0.0395101 -0.051494 -0.132838
-0.0370694 -0.0418886 -0.163418
-0.0535033 0.0455086 -0.0441455
0.0180387 0.131435 0.144794
-0.00817469 0.0554119 -0.124132
0.0104938 -0.00374509 -0.0870842
0.0429966 -0.0621203 0.0254206
-0.0864632 -0.0506425 -0.00935552
0.138387 0.0832616 -0.166019
0.172084 -0.105191 -0.059191
0.10407 -0.0690773 -0.174314
0.0446882 0.0786163 -0.124143
0.0346392 0.138133 0.0135313
-0.0794276 -0.0615395 0.189067
0.193779 -0.017379 0.1086
0.047373 -0.00583032 0.074427
-0.122681 -0.0960133 -0.0903876
0.143882 -0.0235468 0.0565277
0.0144729 -0.0850682 -0.00524786
-0.0815185 0.0794128 0.150964
-0.158218 -0.0347619 0.103491
-0.00148922 -0.041485 -0.187923
-0.162985 -0.112802 -0.0662523
-0.147707 0.0440058 -0.0173807
0.0926874 0.0337137 0.0115022
-0.095778 0.0732218 0.0242972
0.13893 0.175702 -0.122169
0.0130198 0.0301355 0.00246403
-0.1228 -0.189724 -0.0993691
-0.0176095 -0.171437 0.0155652
-0.180475 0.0559622 0.00421262
0.127042 0.121378 -0.133397
0.133838 0.00699504 -0.18156
-0.0702827 0.0907768 0.0560525
-0.0979068 0.160215 -0.0340022
0.0440217 -0.09464 0.100115
0.150902 0.0137272 0.16487
-0.194541 -0.163793 0.0374559
0.00371346 0.0145976 -0.0678058
-0.0440076 -0.0282495 -0.0537583
-0.111939 0.0642954 0.158417
0.0718371 -0.131325 0.106033
0.131242 -0.0676948 -0.116573
0.0194553 -0.181116 0.162536
-0.149772 -0.00893334 0.0182773
0.0312099 0.0965842 0.0996451
0.101669 -0.0619382 0.0858893
0.0392883 0.0681393 0.0611516
0.199436 -0.146991 0.106235
-0.00780132 -0.0768729 -0.0662261
0.0215248 0.0481416 -0.170149
0.0414627 -0.131723 -0.179491
-0.0529106 -0.139381 0.192176
0.135696 0.0621017 0.0979117
-0.0515804 0.157582 0.183174
-0.0412622 -0.192324 -0.0868435
-0.143935 0.0490031 -0.18833
